10537,12,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1
10538,8,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
10539,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10540,8,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10541,13,2,2,0,0,0,2,2,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
10542,13,1,2,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10543,11,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10544,10,1,2,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
10545,10,1,2,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
10546,11,0,2,0,0,0,3,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
10547,12,1,1,0,0,0,2,1,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
10548,6,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10549,14,2,1,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0
10550,15,1,1,1,0,0,4,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0
10551,13,1,1,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
10552,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10553,9,1,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
10554,15,2,3,2,0,0,1,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
10555,8,1,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
10556,12,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
10557,11,1,3,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10558,13,1,1,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
10559,13,1,2,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
10560,10,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
10561,9,2,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
10562,13,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
10563,20,2,4,2,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
10564,10,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
10565,6,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
10566,6,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10567,8,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10568,13,1,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1
10569,11,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
10570,14,1,3,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,1
10571,10,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
10572,15,3,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
10573,8,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10574,11,0,1,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
10575,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10576,7,2,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10577,10,1,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
10578,12,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0
10579,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1
10580,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10581,9,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
10582,9,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
10583,9,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
10584,6,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10585,10,2,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10586,10,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1
10587,11,2,1,1,0,0,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
10588,8,1,2,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10589,9,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
10590,11,1,2,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
10591,11,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
10592,11,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
10593,6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
10594,9,1,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10595,10,2,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
10596,13,2,1,2,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
10597,13,3,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
10598,10,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
10599,9,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10600,13,2,2,0,0,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10601,13,1,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
10602,8,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
10603,10,2,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
10604,9,1,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10605,10,1,2,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
10606,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10607,7,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
10608,13,3,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
10609,14,1,1,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1
10610,5,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
10611,14,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0
10612,10,1,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
10613,9,2,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
10614,8,1,2,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
10615,11,2,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
10616,7,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10617,13,1,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
10618,7,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
10619,7,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10620,13,2,1,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
10621,11,1,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
10622,11,0,2,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1
10623,6,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
10624,11,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,1
10625,15,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10626,7,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
10627,17,1,1,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
10628,7,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
10629,9,1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10630,16,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,3,0,2,1,0,0,0,0,1
10631,13,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,1
10632,15,1,1,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
10633,9,1,1,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10634,13,2,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
10635,9,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
10636,8,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
10637,15,3,1,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
10638,11,1,1,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
10639,16,3,2,0,0,0,5,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
10640,15,1,0,1,0,0,2,0,4,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,1
10641,9,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1
10642,7,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
10643,10,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
10644,14,3,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10645,6,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10646,7,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10647,7,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10648,14,2,1,1,0,0,2,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,1,0
10649,7,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10650,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10651,10,1,2,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
10652,10,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10653,10,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10654,12,1,2,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0
10655,7,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10656,10,2,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
10657,12,1,2,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10658,14,1,3,0,0,0,0,2,2,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1
10659,6,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10660,9,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10661,8,1,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10662,15,3,2,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
10663,11,1,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
10664,16,0,1,3,0,0,2,2,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,2,0,1,0
10665,8,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
10666,8,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10667,7,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
10668,8,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
10669,6,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10670,9,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
10671,7,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10672,8,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
10673,13,0,1,2,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
10674,8,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
10675,11,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
10676,8,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10677,7,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
10678,8,1,1,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10679,11,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,1
10680,11,1,1,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
10681,7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
10682,11,0,1,1,0,0,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
10683,10,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1
10684,10,2,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
10685,16,3,3,1,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
10686,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10687,10,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1
10688,14,1,1,0,0,0,3,0,3,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1
10689,14,0,2,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
10690,13,1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
10691,8,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10692,17,2,2,2,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
10693,10,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
10694,19,2,2,1,0,0,5,1,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,1
10695,7,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10696,11,1,1,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
10697,9,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
10698,10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
10699,8,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10700,8,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10701,9,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10702,11,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
10703,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
10704,13,2,3,1,0,0,2,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0
10705,8,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
10706,8,1,2,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
10707,19,2,0,1,0,0,4,0,4,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,1
10708,14,2,2,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
10709,9,1,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
10710,9,1,1,1,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10711,10,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1
10712,16,2,2,0,0,0,3,2,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
10713,16,2,2,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,1
10714,9,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
10715,12,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0
10716,9,1,1,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10717,16,3,2,1,0,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
10718,7,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
10719,11,0,1,2,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
10720,14,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1
10721,6,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10722,10,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10723,10,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1
10724,21,1,4,2,0,0,1,3,3,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1
10725,9,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
10726,8,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
10727,7,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10728,13,0,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,1
10729,15,1,1,0,0,0,5,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10730,11,1,0,1,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1
10731,13,3,2,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
10732,11,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1
10733,15,2,2,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10734,8,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
10735,5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10736,8,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
10737,15,2,1,2,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,1
10738,8,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
10739,8,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10740,18,1,2,0,0,0,5,0,6,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
10741,7,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
10742,13,2,2,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
10743,11,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1
10744,14,1,2,1,0,0,3,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10745,9,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10746,10,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1
10747,7,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
10748,7,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10749,6,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
10750,10,1,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
10751,7,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10752,9,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0
10753,8,0,1,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
10754,7,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10755,17,2,3,2,0,0,2,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
10756,7,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10757,11,2,2,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
10758,14,2,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
10759,9,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
10760,17,3,1,1,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10761,15,3,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
10762,7,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
10763,8,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
10764,10,1,1,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10765,15,2,1,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
10766,19,2,3,1,0,0,2,0,4,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1
10767,12,1,0,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
10768,11,1,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10769,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10770,11,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0
10771,13,2,1,0,0,0,1,2,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
10772,14,2,1,2,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0
10773,6,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
